track_id,is_high_quality,normalized_audio_path,provenance_original_audio_path,provenance_original_lyrics_path,provenance_processing_date,provenance_script_version,audio_properties_original_sr,audio_properties_target_sr,audio_properties_channels,audio_features_duration_seconds,audio_features_integrated_loudness_lufs,audio_features_snr_percentile_db,audio_features_clipping_percentage,audio_features_rms_energy_mean,audio_features_rms_energy_std,audio_features_zcr_mean,audio_features_zcr_std,audio_features_spectral_centroid_mean,audio_features_spectral_bandwidth_mean,audio_features_mfcc_0_mean,audio_features_mfcc_0_std,audio_features_mfcc_1_mean,audio_features_mfcc_1_std,audio_features_mfcc_2_mean,audio_features_mfcc_2_std,audio_features_mfcc_3_mean,audio_features_mfcc_3_std,audio_features_mfcc_4_mean,audio_features_mfcc_4_std,audio_features_mfcc_5_mean,audio_features_mfcc_5_std,audio_features_mfcc_6_mean,audio_features_mfcc_6_std,audio_features_mfcc_7_mean,audio_features_mfcc_7_std,audio_features_mfcc_8_mean,audio_features_mfcc_8_std,audio_features_mfcc_9_mean,audio_features_mfcc_9_std,audio_features_mfcc_10_mean,audio_features_mfcc_10_std,audio_features_mfcc_11_mean,audio_features_mfcc_11_std,audio_features_mfcc_12_mean,audio_features_mfcc_12_std,audio_features_vocal_dominance_score_hpss,lyrics_features_cleaned_text,lyrics_features_language_code,lyrics_features_completeness_heuristic,lyrics_features_word_count,lyrics_features_char_count,lyrics_features_sentence_count,lyrics_features_type_token_ratio
37363837375f313232,False,processed_dataset/Viet/audio_rejected/37363837375f313232.wav,../../data/raw/Viet_Dataset/songs/37363837375f313232.wav,../../data/raw/Viet_Dataset/lyrics/37363837375f313232.txt,2025-10-24T22:30:36.466621+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,1.9271376132965088,0.0,1.2675493053393438e-05,0.0,0.0,0.0,8203.936955661882,5450.963517554742,-869.8685302734375,0.0,24.102088928222656,0.0,-18.882423400878906,0.0,14.189760208129883,0.0,-10.94192123413086,0.0,8.584036827087402,0.0,-6.973081588745117,0.0,5.698888778686523,0.0,-4.830638885498047,0.0,4.039207458496094,0.0,-3.534108877182007,0.0,2.9965968132019043,0.0,-2.6827492713928223,0.0,0.5,Năm tới con sẽ bên mẹ Cùng với gia đình đón Tết đầy yêu thương,vi,1.0,15,62,1,1.0
37343836395f3335,False,processed_dataset/Viet/audio_rejected/37343836395f3335.wav,../../data/raw/Viet_Dataset/songs/37343836395f3335.wav,../../data/raw/Viet_Dataset/lyrics/37343836395f3335.txt,2025-10-24T22:30:36.471973+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,4.110758304595947,0.0,1.1939714568143245e-05,0.0,0.0,0.0,8606.698823534829,5721.2815161939625,-875.0362548828125,0.0,20.439041137695312,0.0,-15.538108825683594,0.0,11.171879768371582,0.0,-8.215703964233398,0.0,6.111832618713379,0.0,-4.724587917327881,0.0,3.6482295989990234,0.0,-2.9563217163085938,0.0,2.3227972984313965,0.0,-1.9596061706542969,0.0,1.5501008033752441,0.0,-1.3519792556762695,0.0,0.5,Nhưng đây là thức tại Đánh đổ kí ức trên đôi bờ vai Hàng mi ai cũng đã ướt Khi giây phút này không còn ai Dù anh đã cố lắm chứ Cho chính anh không nghĩ về em đó Dù anh đã xóa quá khứ Đặt hết kỉ niệm vào bên trong gió Tự mình nhủ với lòng Ừa thì thôi là không yêu em đâu Biết mình làm được không Hay thấy nó là chỉ thêm đau Và đây là cách anh chọn Khi không còn em ở bên cạnh anh 50% sẽ yêu Để trái tim nó được mau lành Ngậm đắng quá khứ Cắn chặt nuốt vào tim thôi,vi,1.0,113,463,1,0.7345132743362832
3132323833305f3337,False,processed_dataset/Viet/audio_rejected/3132323833305f3337.wav,../../data/raw/Viet_Dataset/songs/3132323833305f3337.wav,../../data/raw/Viet_Dataset/lyrics/3132323833305f3337.txt,2025-10-24T22:30:36.476835+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.17070509493350983,0.0,1.558015719638206e-05,0.0,0.0,0.0,8009.667976429322,5288.017211668774,-850.6395874023438,0.0,26.373310089111328,0.0,-21.054851531982422,0.0,16.257556915283203,0.0,-12.91218376159668,0.0,10.465230941772461,0.0,-8.772123336791992,0.0,7.421749114990234,0.0,-6.482378005981445,0.0,5.624239921569824,0.0,-5.056391716003418,0.0,4.45970344543457,0.0,-4.0898942947387695,0.0,0.5000001788139343,Hỏi em em có biết hay chăng? Mà sao em để tôi nhớ tôi mong Cách chia nào chẳng đau lòng,vi,1.0,21,87,2,0.8571428571428571
38323133355f3535,True,processed_dataset/Viet/audio_normalized/38323133355f3535.wav,../../data/raw/Viet_Dataset/songs/38323133355f3535.wav,../../data/raw/Viet_Dataset/lyrics/38323133355f3535.txt,2025-10-24T22:30:36.503875+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,31.643783569335938,0.0,1.3018919844398624e-06,0.0,0.00048828125,0.0,11142.075244008396,6370.092402615827,-1109.5657958984375,0.0,-1.2795710563659668,0.0,0.6937528848648071,0.0,-0.4502679407596588,0.0,0.18700528144836426,0.0,-0.14149855077266693,0.0,0.040656596422195435,0.0,-0.06741535663604736,0.0,-0.008384188637137413,0.0,-0.05008050054311752,0.0,-0.024958036839962006,0.0,-0.04280978441238403,0.0,-0.028288736939430237,0.0,0.5,Như thuyền xuôi mái bến sông Bến trong ai nhờ,vi,1.0,10,45,1,1.0
38313933305f3430,False,processed_dataset/Viet/audio_rejected/38313933305f3430.wav,../../data/raw/Viet_Dataset/songs/38313933305f3430.wav,../../data/raw/Viet_Dataset/lyrics/38313933305f3430.txt,2025-10-24T22:30:36.503866+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.12677544355392456,0.0,1.841316247919167e-06,0.0,0.0,0.0,8008.328961722736,5286.706617450376,-1055.5645751953125,0.0,19.42159652709961,0.0,-14.161660194396973,0.0,9.46098804473877,0.0,-6.248756408691406,0.0,3.9693217277526855,0.0,-2.4752554893493652,0.0,1.3522734642028809,0.0,-0.6649394035339355,0.0,0.07957816123962402,0.0,0.19895333051681519,0.0,-0.49414581060409546,0.0,0.5545800924301147,0.0,0.5000001788139343,Thì xem như chúng ta không còn nợ nhau Thì xem như chúng ta không còn nợ nhau Mạnh mẽ đến đâu cũng vẫn đau,vi,1.0,25,106,1,0.64
38303336305f3436,True,processed_dataset/Viet/audio_normalized/38303336305f3436.wav,../../data/raw/Viet_Dataset/songs/38303336305f3436.wav,../../data/raw/Viet_Dataset/lyrics/38303336305f3436.txt,2025-10-24T22:30:36.524825+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,15.327509880065918,0.0,1.1546361520231585e-06,0.0,0.0,0.0,10266.78891169166,6312.080955311257,-1111.1497802734375,0.0,6.48154878616333,0.0,-4.2759928703308105,0.0,2.359844923019409,0.0,-1.291560411453247,0.0,0.5889779329299927,0.0,-0.2649295926094055,0.0,0.004178129136562347,0.0,0.048212725669145584,0.0,-0.17252127826213837,0.0,0.12506785988807678,0.0,-0.19837969541549683,0.0,0.11886180937290192,0.0,0.4999999701976776,Về cái giá mình phải trả Anh đã không nghĩ đến Cái ngày mình phải xa,vi,1.0,16,68,1,0.875
37333433375f3831,True,processed_dataset/Viet/audio_normalized/37333433375f3831.wav,../../data/raw/Viet_Dataset/songs/37333433375f3831.wav,../../data/raw/Viet_Dataset/lyrics/37333433375f3831.txt,2025-10-24T22:30:36.526421+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,22.304950714111328,0.0,1.5760233509354293e-06,0.0,0.00048828125,0.0,11367.444961160854,6359.444261203257,-1094.1558837890625,0.0,-3.730219841003418,0.0,2.153052568435669,0.0,-1.2068676948547363,0.0,0.5612643361091614,0.0,-0.3330524265766144,0.0,0.14237645268440247,0.0,-0.12581899762153625,0.0,0.027254998683929443,0.0,-0.07307925820350647,0.0,-0.009114660322666168,0.0,-0.054029420018196106,0.0,-0.019963577389717102,0.0,0.5,Đã đến như trong giấc mộng Rồi mai đây Nếu trên đường đời thấy nhau Biết nói ra sao đây anh Tình đã qua Rồi tình yêu rời bến Chúng ta đi về Nơi rất xa Người về một phương Biết đến nơi nào gặp lại Rồi mai đây Nếu trên đường đời thấy nhau Hãy nói em nghe,vi,1.0,59,252,1,0.7457627118644068
38313731365f37,False,processed_dataset/Viet/audio_rejected/38313731365f37.wav,../../data/raw/Viet_Dataset/songs/38313731365f37.wav,../../data/raw/Viet_Dataset/lyrics/38313731365f37.txt,2025-10-24T22:30:36.530988+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,1.017143726348877,0.0,4.61187883047387e-05,0.0,0.0,0.0,8077.004996163878,5348.500724028519,-743.5458984375,0.0,25.52005386352539,0.0,-20.229183197021484,0.0,15.461366653442383,0.0,-12.143769264221191,0.0,9.722501754760742,0.0,-8.053359985351562,0.0,6.725497245788574,0.0,-5.807380676269531,0.0,4.96944522857666,0.0,-4.420833587646484,0.0,3.8424911499023438,0.0,-3.4902429580688477,0.0,0.5,Chơi vơi trong từng nụ hôn Cho nhau Dù còn trong bao lâu Rồi mất nhau Tiếc nhớ mấy Ngọt ngào hương xa quen Chiếc hôn xưa giờ còn đâu Đường bay mịt mùng giăng mây,vi,1.0,36,161,1,0.8888888888888888
37303936325f3536,False,processed_dataset/Viet/audio_rejected/37303936325f3536.wav,../../data/raw/Viet_Dataset/songs/37303936325f3536.wav,../../data/raw/Viet_Dataset/lyrics/37303936325f3536.txt,2025-10-24T22:30:36.561730+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,8.327611923217773,0.0,3.234222276660148e-06,0.0,0.0,0.0,9398.453176740171,6090.867524748106,-1004.9052124023438,0.0,14.11959171295166,0.0,-10.193704605102539,0.0,6.764311790466309,0.0,-4.5804972648620605,0.0,3.092050075531006,0.0,-2.2015018463134766,0.0,1.5276427268981934,0.0,-1.1655291318893433,0.0,0.803970217704773,0.0,-0.6661690473556519,0.0,0.4447253346443176,0.0,-0.40403786301612854,0.0,0.49999991059303284,Lòng con nức nở nghẹn ngào Tuổi thân con khóc Nhớ mẹ lý mồ côi,vi,1.0,15,62,1,0.9333333333333333
38303936395f3639,False,processed_dataset/Viet/audio_rejected/38303936395f3639.wav,../../data/raw/Viet_Dataset/songs/38303936395f3639.wav,../../data/raw/Viet_Dataset/lyrics/38303936395f3639.txt,2025-10-24T22:30:36.565317+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,1.7745933532714844,0.0,4.665114374802215e-06,0.0,0.0,0.0,8179.999298552843,5432.461175068158,-967.8714599609375,0.0,23.90609359741211,0.0,-18.67193603515625,0.0,13.964298248291016,0.0,-10.702877044677734,0.0,8.333000183105469,0.0,-6.711419582366943,0.0,5.427781105041504,0.0,-4.55113410949707,0.0,3.7522377967834473,0.0,-3.2405128479003906,0.0,2.6971747875213623,0.0,-2.3781938552856445,0.0,0.5,Còi tàu và nốt nhạc Em không cần anh làm bạn trai Mà chỉ cần em làm chồng em thôi Anh chỉ nói với em một điều Anh là người rất chung thủy Sống không bị ai ghét Thì cuộc sống quá tầm thường Máu chơi của em người ta kỳ thị Nhưng em tin chắc không lầm đường Chỉ cần anh đến nói với em rằng Em là người anh thương Thì em hứa một điều Sẽ tặng cho anh thằng cu thật dễ thương Nếu nếu mà anh có thương em,vi,1.0,93,397,1,0.6881720430107527
38313330375f3531,False,processed_dataset/Viet/audio_rejected/38313330375f3531.wav,../../data/raw/Viet_Dataset/songs/38313330375f3531.wav,../../data/raw/Viet_Dataset/lyrics/38313330375f3531.txt,2025-10-24T22:30:36.571611+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,0.5474061965942383,0.0,3.155882495775586e-06,0.0,0.0,0.0,8031.281099948152,5308.234481782866,-1005.2857055664062,0.0,23.11527442932129,0.0,-17.81137466430664,0.0,13.033856391906738,0.0,-9.712462425231934,0.0,7.293514251708984,0.0,-5.632452011108398,0.0,4.318130970001221,0.0,-3.4187588691711426,0.0,2.6044492721557617,0.0,-2.0841641426086426,0.0,1.538557529449463,0.0,-1.2232757806777954,0.0,0.5,Tình người mặn nồng trên đất phù sa Đám cưới miền tây rộn vang tiếng hát Hạnh phúc không khó đâu Đời sẽ đẹp hơn biết mấy Khi thanh xuân mình có nhau Miền tây bao la cánh cò em bên sông Nón lá đội nghiêng Anh thương cô gái thôn quê Thề 1 dạ chẳng bội duyên Ngọt ngào em cất giọng hò Quê miền tây cây trái đơm hoa Chỉ cần cha mẹ đồng ý Em về làm dâu nhà anh nha Thời gian dần trôi thật nhanh Thấm thoát thoi đưa Còn đâu ngày xưa bình yên Rong chơi tháng ngày,vi,1.0,104,456,1,0.9423076923076923
37323031385f3639,True,processed_dataset/Viet/audio_normalized/37323031385f3639.wav,../../data/raw/Viet_Dataset/songs/37323031385f3639.wav,../../data/raw/Viet_Dataset/lyrics/37323031385f3639.txt,2025-10-24T22:30:36.592302+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,10.571897506713867,0.0,2.8007648325001355e-06,0.0,0.0,0.0,9741.468814671709,6198.979026243322,-1020.7061767578125,0.0,11.387449264526367,0.0,-8.043573379516602,0.0,5.1417436599731445,0.0,-3.3611106872558594,0.0,2.167181968688965,0.0,-1.494734525680542,0.0,0.9827232360839844,0.0,-0.742382824420929,0.0,0.47317829728126526,0.0,-0.4057726562023163,0.0,0.2385358363389969,0.0,-0.23972037434577942,0.0,0.4999999403953552,Mẹ ra đứng Cười rung làn tóc trắng Tre cuối làng Trầu sau vườn Theo gió đong đưa. Buổi sáng hỏi mây trời Bay hoài có rõ Con đường nào Con đường nào Dẫn đến một ngày vui Ngày vui đó Bầy chim sáo Rủ nhau về xây tổ Mưa sẽ về,vi,1.0,52,221,2,0.9038461538461539
37333233335f3331,False,processed_dataset/Viet/audio_rejected/37333233335f3331.wav,../../data/raw/Viet_Dataset/songs/37333233335f3331.wav,../../data/raw/Viet_Dataset/lyrics/37333233335f3331.txt,2025-10-24T22:30:36.593085+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,2.1217987537384033,0.0,4.375845946924528e-06,0.0,0.0,0.0,8235.69615184718,5475.005863457099,-974.0445556640625,0.0,23.453899383544922,0.0,-18.25485610961914,0.0,13.583930969238281,0.0,-10.356176376342773,0.0,8.016488075256348,0.0,-6.422219276428223,0.0,5.163456916809082,0.0,-4.3095011711120605,0.0,3.53151273727417,0.0,-3.0390262603759766,0.0,2.513424873352051,0.0,-2.2108888626098633,0.0,0.4999999403953552,Anh mơ về Bên em Ngôi sao Như xuống thấp Cho ta gần nhau hơn Đêm nghe tiếng mưa Rơi Rơi mấy triệu hạt rồi Mà Chưa vơi Nỗi nhớ,vi,1.0,30,125,1,0.9666666666666667
37383539335f3237,False,processed_dataset/Viet/audio_rejected/37383539335f3237.wav,../../data/raw/Viet_Dataset/songs/37383539335f3237.wav,../../data/raw/Viet_Dataset/lyrics/37383539335f3237.txt,2025-10-24T22:30:36.591285+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,0.6998426914215088,0.0,0.00011170875222887844,0.0,0.0,0.0,8044.181487890972,5319.856764131894,-656.8189086914062,0.0,25.934368133544922,0.0,-20.62862777709961,0.0,15.844942092895508,0.0,-12.51242733001709,0.0,10.077421188354492,0.0,-8.395483016967773,0.0,7.055644989013672,0.0,-6.126246452331543,0.0,5.277629375457764,0.0,-4.718882083892822,0.0,4.13088846206665,0.0,-3.7694318294525146,0.0,0.5000000596046448,Ta bồi hồi tìm về lối yêu xưa Anh vô tình Đùa vui trong thoáng giây Rồi lãng quên khi tim em đọa đầy Có bao giờ Chạnh lòng anh chợt nhớ Môi hôn nào anh đã nói yêu em Bằng tất cả cho anh và mãi mãi Một tình yêu đam mê và bốc cháy,vi,1.0,56,228,1,0.8571428571428571
38313933305f36,False,processed_dataset/Viet/audio_rejected/38313933305f36.wav,../../data/raw/Viet_Dataset/songs/38313933305f36.wav,../../data/raw/Viet_Dataset/lyrics/38313933305f36.txt,2025-10-24T22:30:36.599073+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.2860371470451355,0.0,4.322121469613194e-07,0.0,0.0,0.0,8014.499044292699,5292.657685523,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,Người thật lòng sao Phải ôm đau đớn một mình Còn kẻ dối gian sao vẫn hạnh phúc Thật lòng làm chi rồi nay đau đớn Chẳng có ai bên cạnh ta,vi,1.0,32,136,1,0.875
37383431305f3335,True,processed_dataset/Viet/audio_normalized/37383431305f3335.wav,../../data/raw/Viet_Dataset/songs/37383431305f3335.wav,../../data/raw/Viet_Dataset/lyrics/37383431305f3335.txt,2025-10-24T22:30:36.610737+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,11.139203071594238,0.0,2.653899537108373e-05,0.0,0.00048828125,0.0,12232.063026383516,6219.284893704939,-833.64306640625,0.0,-15.212848663330078,0.0,8.002246856689453,0.0,-3.5963480472564697,0.0,1.435938835144043,0.0,-0.6857205629348755,0.0,0.30259227752685547,0.0,-0.21950089931488037,0.0,0.0881054550409317,0.0,-0.11454782634973526,0.0,0.021958813071250916,0.0,-0.07658249884843826,0.0,-0.0026424825191497803,0.0,0.4999999701976776,Em không cần quan tâm Vì thời gian qua hai ta xa nhau Mà em đã đau âm thầm Và nếu em là Người đẹp nhất trên đời Chắc bây giờ em đã không mất anh Dù cho người ta yêu anh bao nhiêu Cũng không nhiều hơn em,vi,1.0,49,202,1,0.8367346938775511
3130323735315f3434,True,processed_dataset/Viet/audio_normalized/3130323735315f3434.wav,../../data/raw/Viet_Dataset/songs/3130323735315f3434.wav,../../data/raw/Viet_Dataset/lyrics/3130323735315f3434.txt,2025-10-24T22:30:36.622117+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,12.989763259887695,0.0,5.84524059377145e-07,0.0,0.00048828125,0.0,12009.908750852157,6270.761116860123,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999701976776,Tao là người ở trong đấy Muốn bước ra ngoài Viết sự thật trên trang giấy Đã từng ước rằng Mình sẽ làm một thần tượng Nhiều người tung hô Nhưng chỉ là trong tưởng tượng Tao vẫn đi làm Đó là công việc hàng ngày,vi,1.0,46,208,1,0.8478260869565217
37383539335f30,False,processed_dataset/Viet/audio_rejected/37383539335f30.wav,../../data/raw/Viet_Dataset/songs/37383539335f30.wav,../../data/raw/Viet_Dataset/lyrics/37383539335f30.txt,2025-10-24T22:30:36.632730+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,0.9295307397842407,0.0,0.000721143907867372,0.0,0.0,0.0,8067.205601101179,5340.069428661777,-473.4017333984375,0.0,25.64138412475586,0.0,-20.345869064331055,0.0,15.573112487792969,0.0,-12.250869750976562,0.0,9.825334548950195,0.0,-8.152229309082031,0.0,6.8206682205200195,0.0,-5.899085998535156,0.0,5.057849884033203,0.0,-4.506122589111328,0.0,3.9248242378234863,0.0,-3.5697624683380127,0.0,0.5,Mây lam chiều Còn buồn trong tiễn đưa Mùa lá rơi biết nói sao cho vừa Giữa thu vàng Từng chiều mưa giăng phố Ta bồi hồi tìm về lối yêu xưa Anh vô tình Đùa vui trong thoáng giây Rồi lãng quên khi tim em đọa đầy,vi,1.0,48,209,1,0.9583333333333334
38303932325f3239,False,processed_dataset/Viet/audio_rejected/38303932325f3239.wav,../../data/raw/Viet_Dataset/songs/38303932325f3239.wav,../../data/raw/Viet_Dataset/lyrics/38303932325f3239.txt,2025-10-24T22:30:36.643854+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.5510363578796387,0.0,1.3610852874990087e-05,0.0,0.0,0.0,8146.634053857022,5406.084410523716,-863.106689453125,0.0,24.712129592895508,0.0,-19.45807647705078,0.0,14.729251861572266,0.0,-11.447998046875,0.0,9.0599365234375,0.0,-7.421431541442871,0.0,6.121973037719727,0.0,-5.230364799499512,0.0,4.417300224304199,0.0,-3.8920531272888184,0.0,3.3357629776000977,0.0,-3.0043325424194336,0.0,0.5000000596046448,Chuột khìa rau râm Ây cha mồi này là hết ý Chừng năm bảy kết rồi mình hãy nghỉ Thấy tôi nói đúng không đồng chí Anh em mình chơi là phải cho tới Nếu còn hứng nữa thì đi Quán karaoke của chú Sáu Xị Có em bốc lữa tên Là My Hôm nay mình chơi chuyện gì mai tính Mặt mài ngơ ngát con nai vàng Lúc mình đi như là hành quân Sao đến lúc về lại hai hàng Sắp đến ngã ba Ê ê sao thấy,vi,1.0,90,372,1,0.9
37333535375f3433,False,processed_dataset/Viet/audio_rejected/37333535375f3433.wav,../../data/raw/Viet_Dataset/songs/37333535375f3433.wav,../../data/raw/Viet_Dataset/lyrics/37333535375f3433.txt,2025-10-24T22:30:36.651690+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.422027826309204,0.0,3.762888809433207e-05,0.0,0.0,0.0,8128.402717681324,5391.360731932499,-763.2615356445312,0.0,24.915491104125977,0.0,-19.651199340820312,0.0,14.911602020263672,0.0,-11.620340347290039,0.0,9.22314453125,0.0,-7.5762739181518555,0.0,6.26908016204834,0.0,-5.370311260223389,0.0,4.550514221191406,0.0,-4.019014358520508,0.0,3.456813097000122,0.0,-3.119839668273926,0.0,0.5000000596046448,Ta e ấp mối tình đầu Rồi thời gian qua mau Ta yêu nhau ngọt ngào Kỷ niệm xưa Lòng của em khắc sâu Nhiều đêm em khóc Chỉ vì nhớ anh Dù anh đã quên Bao năm tháng quá êm đềm Trọn đời nơi tim em,vi,1.0,47,190,1,0.9148936170212766
3132393131325f3232,False,processed_dataset/Viet/audio_rejected/3132393131325f3232.wav,../../data/raw/Viet_Dataset/songs/3132393131325f3232.wav,../../data/raw/Viet_Dataset/lyrics/3132393131325f3232.txt,2025-10-24T22:30:36.677241+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,3.2788844108581543,0.0,2.346974542888347e-05,0.0,0.0,0.0,8444.587194881598,5620.762106681985,-808.7504272460938,0.0,21.829692840576172,0.0,-16.785676956176758,0.0,12.274612426757812,0.0,-9.190927505493164,0.0,6.977832794189453,0.0,-5.496011734008789,0.0,4.337469100952148,0.0,-3.5735280513763428,0.0,2.876657724380493,0.0,-2.4574990272521973,0.0,1.9983898401260376,0.0,-1.7562084197998047,0.0,0.5,Hay em đang đi shopping girl Hold mah babe hold mah babe Babe babe babe Ánh nắng sẽ đưa anh Bay bay thật xa Bay theo ngàn mây Đến một nơi chỉ có em Babe babe babe Và rồi lặng thầm gió Khẽ thổi nhẹ để Chạm đôi môi dịu dàng,vi,1.0,51,221,1,0.8235294117647058
38303932325f30,False,processed_dataset/Viet/audio_rejected/38303932325f30.wav,../../data/raw/Viet_Dataset/songs/38303932325f30.wav,../../data/raw/Viet_Dataset/lyrics/38303932325f30.txt,2025-10-24T22:30:36.689659+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.2855709791183472,0.0,2.3552565835416317e-05,0.0,0.0,0.0,8110.0442697155395,5376.293505563289,-809.3970336914062,0.0,25.125732421875,0.0,-19.851560592651367,0.0,15.10147476196289,0.0,-11.800471305847168,0.0,9.39437198638916,0.0,-7.739288330078125,0.0,6.424507141113281,0.0,-5.518640995025635,0.0,4.692237854003906,0.0,-4.154500961303711,0.0,3.586435317993164,0.0,-3.243960380554199,0.0,0.5,Nào mình cùng cùng nâng ly lên Ta đâu có say Chơi tới ngày mai luôn Giờ mình cùng cùng nâng ly lên Lẹ lên mấy cha Vợ tao lại nó la Bởi vì đời còn nhiều chuyện buồn phiền Hôm nay cứ chơi Rồi mai mình góp sau Uống hết kết này ừ rồi thì Kêu thêm kết sau Mày nói để tính tao À à vợ ơi anh đi ra đây Ờ khoảng một chút anh về,vi,1.0,79,319,1,0.8227848101265823
37383935395f3735,True,processed_dataset/Viet/audio_normalized/37383935395f3735.wav,../../data/raw/Viet_Dataset/songs/37383935395f3735.wav,../../data/raw/Viet_Dataset/lyrics/37383935395f3735.txt,2025-10-24T22:30:36.678431+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,10.744985580444336,0.0,4.030651325592771e-06,0.0,0.0,0.0,9765.230815187477,6205.433227644767,-985.0700073242188,0.0,11.19546127319336,0.0,-7.896059513092041,0.0,5.033747673034668,0.0,-3.282504081726074,0.0,2.1093969345092773,0.0,-1.4519001245498657,0.0,0.9506384134292603,0.0,-0.7181205153465271,0.0,0.4547102451324463,0.0,-0.3916034996509552,0.0,0.22757287323474884,0.0,-0.23117700219154358,0.0,0.5,Em đã thấy yên lòng Chỉ cần người được hạnh phúc Em đã thấy yên lòng,vi,1.0,16,68,1,0.6875
3130323533385f3336,False,processed_dataset/Viet/audio_rejected/3130323533385f3336.wav,../../data/raw/Viet_Dataset/songs/3130323533385f3336.wav,../../data/raw/Viet_Dataset/lyrics/3130323533385f3336.txt,2025-10-24T22:30:36.696800+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,8.249603271484375,0.0,8.419384016633558e-07,0.0,0.00048828125,0.0,12664.630085462599,6086.1735287542415,-1131.1328125,0.0,-0.3354676365852356,0.0,0.33150795102119446,0.0,-0.3249795436859131,0.0,0.31600379943847656,0.0,-0.3047220706939697,0.0,0.29133814573287964,0.0,-0.27606838941574097,0.0,0.2591647505760193,0.0,-0.24092450737953186,0.0,0.22162126004695892,0.0,-0.20156210660934448,0.0,0.1810622215270996,0.0,0.4999999701976776,Anh vẫn là gã ngốc si tình Vẫn ở đây chờ em Gửi tặng em... Vài thỏi son đỏ hồng Tô môi rực rỡ khi ngồi đối diện Để nghe anh ta ngõ lòng Mắt em lại long lanh như thuở Khi ấy được anh tỏ tình Kèm cái gật đầu đáp vội Anh lầm tưởng đang đỏ tình Rồi hôm nay mở mắt dậy Xung quanh chẳng còn ai,vi,0.8,70,287,2,0.9142857142857143
3132313536335f3134,False,processed_dataset/Viet/audio_rejected/3132313536335f3134.wav,../../data/raw/Viet_Dataset/songs/3132313536335f3134.wav,../../data/raw/Viet_Dataset/lyrics/3132313536335f3134.txt,2025-10-24T22:30:36.711553+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,5.414210319519043,0.0,1.748716204019729e-05,0.0,0.0,0.0,8864.37103869201,5862.026924353063,-837.6649169921875,0.0,18.335935592651367,0.0,-13.701072692871094,0.0,9.598370552062988,0.0,-6.867871284484863,0.0,4.9514899253845215,0.0,-3.7217447757720947,0.0,2.77815318107605,0.0,-2.199162483215332,0.0,1.6621288061141968,0.0,-1.3816943168640137,0.0,1.0435082912445068,0.0,-0.9069821834564209,0.0,0.5,Tay cầm lá thư nước mắt rưng rưng Em ơi tại sao lại như vậy Vất vả thao trường mệt mỏi đến đâu Anh vẫn gọi cho em mỗi ngày Cái thời gian đầu em nhớ anh nhiều Sáng sáng trưa trưa em mong ngóng Viết thư thăm hỏi gửi lên chiến khu Anh à ở nơi này em mong Anh cố giữ gìn miếng ăn giấc ngủ Vững bước chân đi trên thao trường Em vẫn ngóng chờ ở nơi xa đó Nơi anh sẽ gọi là hậu phương Ngày tháng trôi đi dòng thư em gửi Tới anh tại sao cũng vơi dần,vi,1.0,105,441,1,0.7619047619047619
